,DDATE,price_per_mile,total_fluc_50,total_fluc_70,total_fluc_120,avg_price,pct_change,trend
649,2019-10-12,0.44988235455739845,-2.7393259615186927,-2.4383274663126695,-2.58856743293404,0.43689108535327803,-0.029735715924749162,Decrease
650,2019-10-13,0.6619409534473052,-2.1230801131123886,-2.369502251467475,-3.5431626260451727,0.4668254264558594,-0.4179625100388462,Decrease
651,2019-10-14,0.4502835789293487,-2.000462494800162,-1.7961962287543574,-1.7216337128572752,0.4476327674396913,-0.005921844159933041,Decrease
652,2019-10-15,0.41808377159537674,-3.212360632602259,-2.9299598099975013,-2.759676099434249,0.44825604838917565,0.06731036179483597,Increase
653,2019-10-16,0.3925108516447965,-2.7837975340335497,-2.649012016678605,-2.7512331274176285,0.45036744120513905,0.1284653024772928,Increase
654,2019-10-17,0.41739832074647537,-0.9146341111682412,-1.0963568847460567,-1.0783208508417217,0.45498919404912697,0.08261926611512616,Increase
655,2019-10-18,0.48918819644373623,-3.497436709784375,-3.217866313764949,-3.3525373846793745,0.46411918274103275,-0.054014172727463804,Decrease
656,2019-10-19,0.4681481927181621,-2.601284618822262,-2.323526351928744,-2.0841645841476377,0.46842952751032496,0.0006005914991271685,Decrease
657,2019-10-20,0.5429789778620344,-1.4625790697740435,-1.4759614317197758,-1.2845214295334686,0.4800666054234044,-0.1310492580152356,Decrease
658,2019-10-21,0.46112277385397976,-2.1625414621690853,-2.10919596826795,-2.1029552884338605,0.45496433297423866,-0.013536095982473,Decrease
659,2019-10-22,0.4018665298776654,-2.582345384721465,-2.3262201422729314,-3.1127801192986566,0.44891220184277825,0.1047992720447139,Increase
660,2019-10-23,0.44397336397491555,-1.4042584011922685,-1.4856457399675558,-1.6943228594524529,0.4521484008902207,0.018080428680516313,Increase
661,2019-10-24,0.4688482682793654,-2.1020612381167787,-3.0767709689417053,-2.974947780366543,0.46169057796954177,-0.015503219366750443,Decrease
662,2019-10-25,0.5061392449909613,-2.795798992102875,-3.078736615257024,-2.8352937086944126,0.47278319350010256,-0.07055253221654866,Decrease
663,2019-10-26,0.5052491784965243,-1.581362896848802,-1.397574584724452,-2.3478024828107342,0.47479081625670105,-0.06415111918120078,Decrease
664,2019-10-27,0.5867084435050893,-1.8148062659357393,-1.9846879117035838,-2.9593162101031023,0.48961084760506696,-0.19831585916646982,Decrease
665,2019-10-28,0.48626314361170203,-1.6608699049702993,-1.6985222724395832,-1.460945847247796,0.4825213683237754,-0.007754631263119255,Decrease
666,2019-10-29,0.44267363303684454,-1.50343793250137,-1.491343147505971,-1.9046582707705713,0.4802152257216335,0.07817659806261684,Increase
667,2019-10-30,0.5141118374997755,-1.6430738825451594,-1.6523748464415018,-1.850300086942496,0.4942458891743972,-0.040194463445235654,Decrease
668,2019-10-31,0.46442095231553754,-1.320821878588435,-1.4997498437099883,-1.1790336745124665,0.496801837716975,0.06517867476143407,Increase
669,2019-11-01,0.45764682887995545,-1.3426232553777762,-1.3390893734271394,-0.7930839369524721,0.49540165779204876,0.07621054212931476,Increase
670,2019-11-02,0.4161999440552362,-0.3616690158036481,-0.3402253418213005,-0.2167686371574578,0.48415924517508313,0.1403655962311972,Increase
671,2019-11-03,0.5017057485501196,-1.0864391518627974,-0.8986197259574373,-0.7811910362085482,0.48371631643178253,-0.03719004612256883,Decrease
672,2019-11-04,0.4930461825648393,-1.1808548720697574,-1.2678259943755532,-1.6352609368159121,0.4720085338142513,-0.04457048388635047,Decrease
673,2019-11-05,0.4308506831529443,-0.17201505682787027,-0.25905402527003446,-0.31174447698522023,0.46508197625690656,0.07360270845037706,Increase
674,2019-11-06,0.4606626268762229,-1.5448500187276852,-1.5162805546273777,-1.2431566242578478,0.4673306004868289,0.014268215271287231,Increase
675,2019-11-07,0.4714502549133594,-1.8163327167788486,-1.716428181640737,-1.5060442420506546,0.46199790266352686,-0.020459729785216558,Decrease
676,2019-11-08,0.5820564701910818,-1.8088451622453314,-1.8726930177109715,-2.127626993384876,0.4767023423979699,-0.22100610469658255,Decrease
677,2019-11-09,0.5073372180915362,-1.0110884928269757,-1.0644148916906864,-1.1393290270336014,0.4829136410494174,-0.050575454835038454,Decrease
678,2019-11-10,0.5347155910214122,-1.1039903060149578,-1.2784449853707178,-1.126024946131558,0.49772809692018943,-0.07431265048144087,Decrease
679,2019-11-11,0.5258881500621876,-0.6139789442901288,-0.8263371965255231,-0.9946777709411122,0.500750897109198,-0.0501991171620567,Decrease
680,2019-11-12,0.4770062452746869,-1.1925217906331111,-1.3402246298560565,-1.5413799716753185,0.4987459049479289,0.04358864796195519,Increase
681,2019-11-13,0.47227534505284896,-1.069799678911998,-1.1868186120742172,-1.3772139553767764,0.503923987685417,0.06280439789725838,Increase
682,2019-11-14,0.4750653217951076,-1.6230530675979784,-1.4954404027215156,-1.8051411973163054,0.5057243245502776,0.06062394325689984,Increase
683,2019-11-15,0.4625229321977277,-1.6225161317384647,-1.4468960965464168,-1.6430297908348956,0.5046084092108236,0.08340225062621327,Increase
684,2019-11-16,0.4142478905502494,-1.0390851363614733,-1.0109349692738365,-0.9405152326559821,0.48363233675571965,0.1434652750287787,Increase
685,2019-11-17,0.5653881630312683,-1.7660918180611551,-1.693940616397535,-1.871790456051229,0.49088870487318614,-0.15176445784656617,Decrease
686,2019-11-18,0.49428488188439973,-1.4640312637009192,-1.348301932638166,-1.6029753384380165,0.48583486623105954,-0.017392773225381124,Decrease
687,2019-11-19,0.41535465533626187,-1.7832525773414016,-1.5241345602162721,-1.712753752130811,0.4720181793903188,0.12004521547717983,Increase
688,2019-11-20,0.4348474117195001,-0.45550597627364176,-0.3417631834916355,-0.6342797034310389,0.46674832519592047,0.06834714074877457,Increase
689,2019-11-21,0.43749268225615323,0.6354280961716294,0.5585478934178107,-0.10635940635515956,0.4624004923463335,0.05386631394744401,Increase
690,2019-11-22,0.5351727994253641,1.3594717439178177,1.1669485961169423,1.2649363964417961,0.4699139270501156,-0.13887409718820434,Decrease
691,2019-11-23,0.44112563852415687,1.68341793707111,1.7092749602234756,1.828287135052836,0.4672392653409192,0.05588919586565274,Increase
692,2019-11-24,0.4639061624940107,0.6951360378137248,0.7882379070141949,1.2640445278283081,0.4734465493338893,0.02015092697011177,Increase
693,2019-11-25,0.38480909592440893,0.20938683553621074,0.32964995658393037,0.645886463367319,0.4508741659455319,0.1465266254112772,Increase
694,2019-11-26,0.45806972613691616,-0.1200181044596157,0.13971949007474072,0.297200289504297,0.4463472714770965,-0.026263081257395234,Decrease
695,2019-11-27,0.45999967924110796,-0.6016550853039156,-0.4586293035138701,-0.1377534983055071,0.4519278994652023,-0.017860768909061762,Decrease
696,2019-11-28,0.38928816937422944,-0.06883503620148976,0.046217008172371954,0.338513977676361,0.4462329941720434,0.12761231361538244,Increase
697,2019-11-29,0.47158422756928275,-1.2935062684360163,-1.343426753760267,-1.0658537162516049,0.45049443733618455,-0.04681476281439587,Decrease
698,2019-11-30,0.6129894274648008,-0.4751871585453969,-0.8018586572280909,-0.8275366918761735,0.4602215158411142,-0.331944305872974,Decrease
699,2019-12-01,0.7116391399660901,-0.4883836646357525,-0.44427493140770585,0.03141564132888584,0.4940357035213559,-0.44046095230307125,Decrease
700,2019-12-02,0.5698840140587905,-0.6886073436989497,-0.9020377863783459,-0.8305859408904084,0.5072829349669533,-0.12340466192878206,Decrease
701,2019-12-03,0.4669427096102277,-1.9297532304740628,-1.8063338940522256,-2.0487957399359633,0.5175496366776807,0.09778178454981694,Increase
702,2019-12-04,0.45406743801763183,-2.6404699426323237,-2.561337176242328,-2.7404095208515735,0.5170493506627702,0.1218102538266535,Increase
703,2019-12-05,0.4520792561372864,-2.305002620281793,-2.088848971129803,-2.332104618724259,0.5160592977747924,0.12397808142084253,Increase
704,2019-12-06,0.5810166814488127,-1.4852518500202705,-1.800268204154522,-2.2769044922575725,0.5400253617841154,-0.07590628619602548,Decrease
705,2019-12-07,0.48886651681802673,-0.7986310581213157,-0.7770974207115126,-1.1477771492845978,0.5421856479402083,0.09834109649479608,Increase
706,2019-12-08,0.5751224626762956,-1.0340973597565595,-1.1980555014509746,-1.1448825047817255,0.5374522773416451,-0.07009028879917555,Decrease
707,2019-12-09,0.5241012149907681,-1.2237657403040751,-1.2473114280921191,-1.7528186069526628,0.51401003671973,-0.019632259197577592,Decrease
708,2019-12-10,0.4851649755815441,-1.1439936865486482,-1.1456600684038687,-2.068942715197627,0.5034201569100741,0.03626231702873782,Increase
709,2019-12-11,0.4935999142372198,-1.8503800693503862,-2.060471361421477,-2.039512240481139,0.5067523074884481,0.02595428389150093,Increase
